2023-04-04 16:22:05,920 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:06,656 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:06,657 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:07,083 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:08,500 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:09,896 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:10,499 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:10,788 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:10,921 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:11,657 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:11,658 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:12,084 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:13,501 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:14,897 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:15,501 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:15,789 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:15,922 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:16,658 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:16,658 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:17,085 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:18,502 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:19,898 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:20,501 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:20,790 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:20,923 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:21,659 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:21,659 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:22,086 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:23,503 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:24,899 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:25,502 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:25,791 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:25,924 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:26,660 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:26,660 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:27,087 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:28,503 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:29,900 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:30,503 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:30,792 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:30,925 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:31,661 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:31,661 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:31,894 DEBUG   SenderThread:17278 [sender.py:send():336] send: stats
2023-04-04 16:22:32,088 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:33,505 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:35,504 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:35,793 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:35,896 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:35,926 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:36,662 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:36,662 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:37,089 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:38,506 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:40,505 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:40,794 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:40,897 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:40,927 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:41,663 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:41,663 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:42,090 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:43,506 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:45,506 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:45,795 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:45,898 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:45,927 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:46,664 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:46,664 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:47,091 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:48,507 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:50,507 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:50,796 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:50,899 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:50,928 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:51,664 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:51,665 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:52,092 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:53,508 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:55,508 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:55,797 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:55,900 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:55,929 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:56,665 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:56,666 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:57,093 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:22:58,509 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:00,509 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:00,798 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:00,901 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:00,930 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:01,666 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:01,667 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:01,895 DEBUG   SenderThread:17278 [sender.py:send():336] send: stats
2023-04-04 16:23:02,094 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:03,510 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:05,510 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:05,799 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:05,931 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:06,667 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:06,668 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:06,896 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:07,095 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:08,511 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:10,511 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:10,800 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:10,932 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:11,668 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:11,669 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:11,897 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:12,096 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:13,512 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:15,512 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:15,801 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:15,933 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:16,669 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:16,670 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:16,898 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:17,097 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:18,514 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:20,513 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:20,802 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:20,934 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:21,669 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:21,671 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:21,899 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:22,098 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:23:23,515 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
